Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company
2021-08-27 00:00:00-04:00,235.0,238.33332824707,234.033340454102,237.306671142578,41501400,0.0,0.0,TSLA
2021-08-27 00:00:00-04:00,29.8199996948242,29.8500003814697,29.2250003814697,29.3400001525879,5663800,0.0,0.0,LI
2021-08-30 00:00:00-04:00,227.937488244111,230.064095683428,225.151909919941,226.519744873047,26258000,0.0,0.0,NVDA
2021-08-30 00:00:00-04:00,238.240005493164,243.66667175293,237.57666015625,243.636672973633,55812600,0.0,0.0,TSLA
2021-08-30 00:00:00-04:00,29.8700008392334,29.9099998474121,27.7199993133545,29.0300006866455,9395800,0.0,0.0,LI
2021-08-31 00:00:00-04:00,226.629595693102,226.629595693102,220.887713372071,223.533981323242,25985000,0.04,0.0,NVDA
2021-08-31 00:00:00-04:00,244.33332824707,246.796661376953,242.146667480469,245.240005493164,62566200,0.0,0.0,TSLA
2021-08-31 00:00:00-04:00,29.2900009155273,30.9300003051758,29.1599998474121,30.8600006103516,10191200,0.0,0.0,LI
2021-09-01 00:00:00-04:00,224.532566678226,226.649568822261,223.254374979498,224.093185424805,20176700,0.0,0.0,NVDA
2021-09-01 00:00:00-04:00,244.693328857422,247.330001831055,243.75666809082,244.696670532227,39612900,0.0,0.0,TSLA
2021-09-01 00:00:00-04:00,30.8850002288818,31.6700000762939,30.0900001525879,30.4699993133545,11965800,0.0,0.0,LI
2021-09-02 00:00:00-04:00,224.862092982474,225.61103416385,222.635245469612,223.643829345703,18783400,0.0,0.0,NVDA
2021-09-02 00:00:00-04:00,244.83332824707,246.990005493164,243.513336181641,244.130004882813,38331900,0.0,0.0,TSLA
2021-09-02 00:00:00-04:00,30.5799999237061,31.7700004577637,30.4699993133545,31.2000007629395,8389700,0.0,0.0,LI
2021-09-03 00:00:00-04:00,222.934833452546,229.535502591135,221.686598102868,228.107513427734,28053200,0.0,0.0,NVDA
2021-09-03 00:00:00-04:00,244.08332824707,244.66667175293,241.399993896484,244.523330688477,45738300,0.0,0.0,TSLA
2021-09-03 00:00:00-04:00,30.7900009155273,31.1000003814697,30.1000003814697,30.2800006866455,8325300,0.0,0.0,LI
2021-09-07 00:00:00-04:00,228.007672070828,228.666744016472,224.902061797895,226.300079345703,19810700,0.0,0.0,NVDA
2021-09-07 00:00:00-04:00,246.66667175293,253.399993896484,246.419998168945,250.973327636719,60119400,0.0,0.0,TSLA
2021-09-07 00:00:00-04:00,30.7999992370605,31.3099994659424,30.5499992370605,30.9899997711182,7976100,0.0,0.0,LI
2021-09-08 00:00:00-04:00,224.812164417047,225.780796181733,219.459731101386,223.074615478516,25443400,0.0,0.0,NVDA
2021-09-08 00:00:00-04:00,253.860000610352,254.816665649414,246.92333984375,251.289993286133,56379000,0.0,0.0,TSLA
2021-09-08 00:00:00-04:00,30.7999992370605,30.8400001525879,29.8600006103516,30.2199993133545,6427600,0.0,0.0,LI
2021-09-09 00:00:00-04:00,222.805009457792,225.061828695083,220.997567130854,221.456924438477,19685600,0.0,0.0,NVDA
2021-09-09 00:00:00-04:00,251.136672973633,254.033340454102,250.543334960938,251.619995117188,42233100,0.0,0.0,TSLA
2021-09-09 00:00:00-04:00,29.9179992675781,30.7000007629395,29.5,30.6200008392334,5151900,0.0,0.0,LI
2021-09-10 00:00:00-04:00,223.164478822572,225.940552701979,222.38558127294,224.462646484375,24837600,0.0,0.0,NVDA
2021-09-10 00:00:00-04:00,253.199996948242,254.203338623047,244.839996337891,245.42333984375,45552600,0.0,0.0,TSLA
2021-09-10 00:00:00-04:00,30.5599994659424,31.6299991607666,30.1399993896484,30.1900005340576,7398100,0.0,0.0,LI
2021-09-13 00:00:00-04:00,226.519757004908,229.315807177438,218.271423471331,221.207275390625,29750000,0.0,0.0,NVDA
2021-09-13 00:00:00-04:00,246.736663818359,248.259994506836,236.283340454102,247.66667175293,68857500,0.0,0.0,TSLA
2021-09-13 00:00:00-04:00,30.2000007629395,30.2849998474121,28.6299991607666,29.5799999237061,6062200,0.0,0.0,LI
2021-09-14 00:00:00-04:00,222.435523486166,223.783623662799,220.548192381228,222.105987548828,19975500,0.0,0.0,NVDA
2021-09-14 00:00:00-04:00,247.523330688477,251.490005493164,245.466659545898,248.163330078125,55574700,0.0,0.0,TSLA
2021-09-14 00:00:00-04:00,29.7000007629395,30.4500007629395,29.4449996948242,29.8099994659424,6411600,0.0,0.0,LI
2021-09-15 00:00:00-04:00,222.775048938448,223.354231951665,219.34989855632,223.094604492188,16653800,0.0,0.0,NVDA
2021-09-15 00:00:00-04:00,248.33332824707,252.286666870117,246.119995117188,251.943328857422,46073100,0.0,0.0,TSLA
2021-09-15 00:00:00-04:00,29.7600002288818,30.0699996948242,29.2700004577637,29.7399997711182,5503500,0.0,0.0,LI
2021-09-16 00:00:00-04:00,221.516824162639,222.455499516769,218.960440786347,222.105987548828,15603300,0.0,0.0,NVDA
2021-09-16 00:00:00-04:00,250.943328857422,252.970001220703,249.203338623047,252.330001831055,41770200,0.0,0.0,TSLA
2021-09-16 00:00:00-04:00,29.1499996185303,29.1499996185303,28.5300006866455,28.8799991607666,5917300,0.0,0.0,LI
2021-09-17 00:00:00-04:00,222.685194947404,222.894905198605,217.99183289955,218.690841674805,29450300,0.0,0.0,NVDA
2021-09-17 00:00:00-04:00,252.383331298828,253.679992675781,250.0,253.163330078125,84612600,0.0,0.0,TSLA
2021-09-17 00:00:00-04:00,29.1049995422363,29.2099990844727,28.5900001525879,29.0900001525879,8809500,0.0,0.0,LI
2021-09-20 00:00:00-04:00,211.161460361843,214.027403523364,206.328282056377,210.831924438477,34944000,0.0,0.0,NVDA
2021-09-20 00:00:00-04:00,244.853332519531,247.33332824707,239.539993286133,243.389999389648,74273100,0.0,0.0,TSLA
2021-09-20 00:00:00-04:00,27.8099994659424,27.8700008392334,26.5100002288818,26.9099998474121,7846100,0.0,0.0,LI
2021-09-21 00:00:00-04:00,213.867642059012,213.947530946879,209.204236795198,212.160064697266,20468800,0.0,0.0,NVDA
2021-09-21 00:00:00-04:00,244.929992675781,248.246673583984,243.479995727539,246.460006713867,48992100,0.0,0.0,TSLA
2021-09-21 00:00:00-04:00,27.1700000762939,27.5900001525879,26.7350006103516,27.0599994659424,3605700,0.0,0.0,LI
2021-09-22 00:00:00-04:00,213.358367841896,219.289984448435,211.660770874769,219.100250244141,26872600,0.0,0.0,NVDA
2021-09-22 00:00:00-04:00,247.843338012695,251.223327636719,246.373336791992,250.646667480469,45378900,0.0,0.0,TSLA
2021-09-22 00:00:00-04:00,27.1800003051758,28.0900001525879,27.1599998474121,27.3099994659424,3929000,0.0,0.0,LI
2021-09-23 00:00:00-04:00,221.087424157329,225.031859786586,218.590953626026,224.50260925293,24855500,0.0,0.0,NVDA
2021-09-23 00:00:00-04:00,251.66667175293,252.733337402344,249.306671142578,251.213333129883,35842500,0.0,0.0,TSLA
2021-09-23 00:00:00-04:00,27.7800006866455,27.9099998474121,26.7399997711182,27.2700004577637,4105900,0.0,0.0,LI
2021-09-24 00:00:00-04:00,220.388430436502,221.177323710876,218.301384587409,220.498275756836,21765500,0.0,0.0,NVDA
2021-09-24 00:00:00-04:00,248.630004882813,258.266662597656,248.186660766602,258.130004882813,64119000,0.0,0.0,TSLA
2021-09-24 00:00:00-04:00,27.0,27.1000003814697,26.0100002288818,26.1100006103516,5237500,0.0,0.0,LI
2021-09-27 00:00:00-04:00,216.793514093223,217.68225702182,212.948943254918,216.294219970703,24521500,0.0,0.0,NVDA
2021-09-27 00:00:00-04:00,257.706665039063,266.333343505859,256.436676025391,263.786682128906,84212100,0.0,0.0,TSLA
2021-09-27 00:00:00-04:00,26.1700000762939,27.0200004577637,25.4009990692139,26.9099998474121,6026000,0.0,0.0,LI
2021-09-28 00:00:00-04:00,211.840507743552,213.887616674493,206.218451099803,206.697784423828,34306900,0.0,0.0,NVDA
2021-09-28 00:00:00-04:00,262.399993896484,265.213317871094,255.393325805664,259.186676025391,76144200,0.0,0.0,TSLA
2021-09-28 00:00:00-04:00,26.75,26.9099998474121,25.7800006866455,26.1299991607666,4344800,0.0,0.0,LI
2021-09-29 00:00:00-04:00,209.104364424826,209.873281610549,204.381046472734,204.880340576172,21839400,0.0,0.0,NVDA
2021-09-29 00:00:00-04:00,259.933319091797,264.5,256.893341064453,260.436676025391,62828700,0.0,0.0,TSLA
2021-09-29 00:00:00-04:00,26.4200000762939,26.8799991607666,25.5499992370605,25.7299995422363,5160800,0.0,0.0,LI
2021-09-30 00:00:00-04:00,207.386808650662,210.362612724207,206.587950208856,206.867553710938,22100900,0.0,0.0,NVDA
2021-09-30 00:00:00-04:00,260.333343505859,263.043334960938,258.333343505859,258.493347167969,53868000,0.0,0.0,TSLA
2021-09-30 00:00:00-04:00,25.8899993896484,26.6499996185303,25.7999992370605,26.2900009155273,4435200,0.0,0.0,LI
2021-10-01 00:00:00-04:00,207.20705563411,208.295513136888,201.74477685215,207.127166748047,24097800,0.0,0.0,NVDA
2021-10-01 00:00:00-04:00,259.466674804688,260.260009765625,254.529998779297,258.406677246094,51094200,0.0,0.0,TSLA
2021-10-01 00:00:00-04:00,26.9039993286133,26.9559993743897,26.1800003051758,26.2900009155273,3461000,0.0,0.0,LI
2021-10-04 00:00:00-04:00,204.750546079481,205.130014523767,195.273952505535,197.041458129883,34563500,0.0,0.0,NVDA
2021-10-04 00:00:00-04:00,265.5,268.989990234375,258.706665039063,260.510009765625,91449900,0.0,0.0,TSLA
2021-10-04 00:00:00-04:00,26.3099994659424,26.3099994659424,25.4220008850098,25.5799999237061,3444300,0.0,0.0,LI
2021-10-05 00:00:00-04:00,199.218346293717,206.188487677063,198.259694915434,204.221267700195,27928200,0.0,0.0,NVDA
2021-10-05 00:00:00-04:00,261.600006103516,265.769989013672,258.066680908203,260.196655273438,55297800,0.0,0.0,TSLA
2021-10-05 00:00:00-04:00,25.5900001525879,27.3099994659424,25.5900001525879,26.9899997711182,5731000,0.0,0.0,LI
2021-10-06 00:00:00-04:00,200.915934057444,206.907462996954,200.516504889708,206.707748413086,29720200,0.0,0.0,NVDA
2021-10-06 00:00:00-04:00,258.733337402344,262.220001220703,257.739990234375,260.916656494141,43898400,0.0,0.0,TSLA
2021-10-06 00:00:00-04:00,26.3400001525879,27.6299991607666,26.3099994659424,27.3899993896484,5488000,0.0,0.0,LI
2021-10-07 00:00:00-04:00,210.622227042216,212.918983012113,209.423924217085,210.45246887207,25691900,0.0,0.0,NVDA
2021-10-07 00:00:00-04:00,261.820007324219,268.333343505859,261.126678466797,264.536682128906,57587400,0.0,0.0,TSLA
2021-10-07 00:00:00-04:00,28.1800003051758,29.2900009155273,28.1299991607666,28.7800006866455,6838100,0.0,0.0,LI
2021-10-08 00:00:00-04:00,210.712100131548,211.760620836444,207.456707937647,208.015914916992,15125800,0.0,0.0,NVDA
2021-10-08 00:00:00-04:00,265.4033203125,265.459991455078,260.303344726563,261.829986572266,50215800,0.0,0.0,TSLA
2021-10-08 00:00:00-04:00,28.8199996948242,28.8999996185303,27.9699993133545,28.4899997711182,3743200,0.0,0.0,LI
2021-10-11 00:00:00-04:00,205.459518881784,210.332634096187,204.82042305344,206.657821655273,16338800,0.0,0.0,NVDA
2021-10-11 00:00:00-04:00,262.549987792969,267.079986572266,261.833343505859,263.980010986328,42600900,0.0,0.0,TSLA
2021-10-11 00:00:00-04:00,28.5499992370605,29.0,28.0900001525879,28.2199993133545,3842900,0.0,0.0,LI
2021-10-12 00:00:00-04:00,207.985942616188,210.272718056011,204.990178109248,206.418167114258,16213400,0.0,0.0,NVDA
2021-10-12 00:00:00-04:00,266.976654052734,270.773345947266,265.523345947266,268.573333740234,66060000,0.0,0.0,TSLA
2021-10-12 00:00:00-04:00,28.1399993896484,28.25,27.6100006103516,28.0300006866455,3453600,0.0,0.0,LI
2021-10-13 00:00:00-04:00,208.884695877932,209.603680681854,206.837602027272,209.09440612793,18065200,0.0,0.0,NVDA
2021-10-13 00:00:00-04:00,270.156677246094,271.803344726563,268.593322753906,270.359985351563,42360300,0.0,0.0,TSLA
2021-10-13 00:00:00-04:00,28.1000003814697,28.7800006866455,28.0,28.6900005340576,4667500,0.0,0.0,LI
2021-10-14 00:00:00-04:00,212.579449088613,217.242853895211,210.921789111714,217.152984619141,24358900,0.0,0.0,NVDA
2021-10-14 00:00:00-04:00,271.829986572266,273.416656494141,271.116668701172,272.773345947266,36741600,0.0,0.0,TSLA
2021-10-14 00:00:00-04:00,29.0,29.4699993133545,28.5499992370605,29.4500007629395,7539700,0.0,0.0,LI
2021-10-15 00:00:00-04:00,217.792085455679,219.000368605657,216.314163996765,218.311340332031,22699400,0.0,0.0,NVDA
2021-10-15 00:00:00-04:00,274.579986572266,281.070007324219,274.116668701172,281.010009765625,56773800,0.0,0.0,TSLA
2021-10-15 00:00:00-04:00,29.8700008392334,31.0599994659424,29.3199996948242,30.6399993896484,10504700,0.0,0.0,LI
2021-10-18 00:00:00-04:00,217.182962395913,222.595308843019,216.134441693601,221.906280517578,18949400,0.0,0.0,NVDA
2021-10-18 00:00:00-04:00,283.929992675781,291.753326416016,283.823333740234,290.036682128906,72621600,0.0,0.0,TSLA
2021-10-18 00:00:00-04:00,30.0699996948242,30.75,30.0,30.4300003051758,7159500,0.0,0.0,LI
2021-10-19 00:00:00-04:00,222.44549489678,223.474039491203,220.058869783907,222.585296630859,16147300,0.0,0.0,NVDA
2021-10-19 00:00:00-04:00,292.510009765625,292.649993896484,287.503326416016,288.089996337891,52143300,0.0,0.0,TSLA
2021-10-19 00:00:00-04:00,30.8250007629395,31.7399997711182,30.6299991607666,31.1200008392334,7510400,0.0,0.0,LI
2021-10-20 00:00:00-04:00,222.735109045742,224.013300768604,219.509673310492,220.717956542969,14627600,0.0,0.0,NVDA
2021-10-20 00:00:00-04:00,288.450012207031,289.829986572266,285.793334960938,288.600006103516,42096300,0.0,0.0,TSLA
2021-10-20 00:00:00-04:00,30.8470001220703,31.6100006103516,30.8470001220703,31.2199993133545,4782100,0.0,0.0,LI
2021-10-21 00:00:00-04:00,220.658042956596,226.789374094714,220.518241213535,226.599639892578,18759000,0.0,0.0,NVDA
2021-10-21 00:00:00-04:00,285.333343505859,300.0,285.166656494141,298.0,94444500,0.0,0.0,TSLA
2021-10-21 00:00:00-04:00,30.8799991607666,32.439998626709,30.8169994354248,32.0400009155273,7716200,0.0,0.0,LI
2021-10-22 00:00:00-04:00,227.907795042286,230.973468324169,225.291498668637,226.939163208008,24938400,0.0,0.0,NVDA
2021-10-22 00:00:00-04:00,298.5,303.333343505859,296.986663818359,303.226654052734,68642400,0.0,0.0,TSLA
2021-10-22 00:00:00-04:00,32.0,32.8800010681152,31.7800006866455,32.2900009155273,10545800,0.0,0.0,LI
2021-10-25 00:00:00-04:00,229.405663622074,233.220277871633,227.378530788846,231.332946777344,23023500,0.0,0.0,NVDA
2021-10-25 00:00:00-04:00,316.843322753906,348.339996337891,314.733337402344,341.619995117188,188556300,0.0,0.0,TSLA
2021-10-25 00:00:00-04:00,32.6599998474121,34.4500007629395,32.2700004577637,34.25,13216000,0.0,0.0,LI
2021-10-26 00:00:00-04:00,239.55130919554,252.23337557376,238.902232996999,246.821029663086,48589800,0.0,0.0,NVDA
2021-10-26 00:00:00-04:00,341.563323974609,364.980010986328,333.813323974609,339.476654052734,187245000,0.0,0.0,TSLA
2021-10-26 00:00:00-04:00,33.9599990844727,34.8300018310547,32.8300018310547,33.0800018310547,10089300,0.0,0.0,LI
2021-10-27 00:00:00-04:00,244.394465905197,250.545757243032,242.477178512428,244.164779663086,24599000,0.0,0.0,NVDA
2021-10-27 00:00:00-04:00,346.553344726563,356.959991455078,343.593322753906,345.953338623047,115579500,0.0,0.0,TSLA
2021-10-27 00:00:00-04:00,33.0,34.0050010681152,32.5299987792969,32.6699981689453,6142900,0.0,0.0,LI
2021-10-28 00:00:00-04:00,248.428776390581,249.14776112865,244.883785158736,249.057891845703,23420400,0.0,0.0,NVDA
2021-10-28 00:00:00-04:00,356.103332519531,360.333343505859,351.399993896484,359.013336181641,81639600,0.0,0.0,TSLA
2021-10-28 00:00:00-04:00,33.3400001525879,33.8499984741211,32.7999992370606,33.4099998474121,6117600,0.0,0.0,LI
2021-10-29 00:00:00-04:00,249.657053383127,256.72706031855,249.647072985617,255.309066772461,29250300,0.0,0.0,NVDA
2021-10-29 00:00:00-04:00,360.619995117188,371.736663818359,357.736663818359,371.333343505859,89755200,0.0,0.0,TSLA
2021-10-29 00:00:00-04:00,33.060001373291,33.5900001525879,32.4500007629395,32.6300010681152,3994000,0.0,0.0,LI
2021-11-01 00:00:00-04:00,256.127848895301,258.574401900277,251.91382118293,257.905334472656,26574000,0.0,0.0,NVDA
2021-11-01 00:00:00-04:00,381.666656494141,403.25,372.886657714844,402.863342285156,168146100,0.0,0.0,TSLA
2021-11-01 00:00:00-04:00,32.560001373291,33.3499984741211,31.9099998474121,32.3400001525879,6412200,0.0,0.0,LI
2021-11-02 00:00:00-04:00,257.855434126778,266.40334627983,257.635743514105,263.637268066406,29411200,0.0,0.0,NVDA
2021-11-02 00:00:00-04:00,386.453338623047,402.863342285156,382.0,390.666656494141,128213400,0.0,0.0,TSLA
2021-11-02 00:00:00-04:00,31.7999992370605,32.439998626709,30.7299995422363,31.1900005340576,8408800,0.0,0.0,LI
2021-11-03 00:00:00-04:00,266.323507488419,267.461882285252,261.97964235884,265.604522705078,23991000,0.0,0.0,NVDA
2021-11-03 00:00:00-04:00,392.443328857422,405.130004882813,384.206665039063,404.619995117188,103885500,0.0,0.0,TSLA
2021-11-03 00:00:00-04:00,31.3400001525879,31.3400001525879,30.5699996948242,30.9599990844727,4430000,0.0,0.0,LI
2021-11-04 00:00:00-04:00,271.905575515053,313.207166713378,270.797126823372,297.589263916016,115363100,0.0,0.0,NVDA
2021-11-04 00:00:00-04:00,411.470001220703,414.496673583984,405.666656494141,409.970001220703,76192200,0.0,0.0,TSLA
2021-11-04 00:00:00-04:00,31.6399993896484,32.4199981689453,31.3299999237061,31.9599990844727,5619800,0.0,0.0,LI
2021-11-05 00:00:00-04:00,301.443809756867,313.556689285767,293.684790550135,297.099945068359,85126000,0.0,0.0,NVDA
2021-11-05 00:00:00-04:00,409.333343505859,413.290008544922,402.666656494141,407.363342285156,64886400,0.0,0.0,TSLA
2021-11-05 00:00:00-04:00,32.0999984741211,32.25,30.3500003814697,31.0,4927000,0.0,0.0,LI
2021-11-08 00:00:00-05:00,301.064361734576,310.560945743722,298.647795235342,307.605133056641,50310100,0.0,0.0,NVDA
2021-11-08 00:00:00-05:00,383.263336181641,399.0,377.666656494141,387.646667480469,100337100,0.0,0.0,TSLA
2021-11-08 00:00:00-05:00,30.9899997711182,32.0699996948242,30.8299999237061,31.3500003814697,6206900,0.0,0.0,LI
2021-11-09 00:00:00-05:00,322.36423395405,322.64383741712,299.216967946823,306.137176513672,64674600,0.0,0.0,NVDA
2021-11-09 00:00:00-05:00,391.200012207031,391.5,337.17333984375,341.166656494141,177317400,0.0,0.0,TSLA
2021-11-09 00:00:00-05:00,31.5300006866455,31.6189994812012,29.7299995422363,29.9799995422363,7956300,0.0,0.0,LI
2021-11-10 00:00:00-05:00,293.145558126107,308.06446870832,287.373719380308,294.174102783203,63620600,0.0,0.0,NVDA
2021-11-10 00:00:00-05:00,336.803344726563,359.366668701172,329.103332519531,355.983337402344,128408100,0.0,0.0,TSLA
2021-11-10 00:00:00-05:00,29.3999996185303,30.3999996185303,29.3600006103516,29.6399993896484,6548700,0.0,0.0,LI
2021-11-11 00:00:00-05:00,304.249844841055,305.468123661548,297.349596736202,303.470947265625,33217200,0.0,0.0,NVDA
2021-11-11 00:00:00-05:00,367.589996337891,368.323333740234,351.559997558594,354.503326416016,67189800,0.0,0.0,TSLA
2021-11-11 00:00:00-05:00,30.2000007629395,30.9500007629395,30.0100002288818,30.6399993896484,7529300,0.0,0.0,LI
2021-11-12 00:00:00-05:00,299.676324303168,306.366846944815,295.881670866218,303.470947265625,41305400,0.0,0.0,NVDA
2021-11-12 00:00:00-05:00,349.166656494141,351.5,339.733337402344,344.473327636719,76719300,0.0,0.0,TSLA
2021-11-12 00:00:00-05:00,31.3500003814697,31.3500003814697,29.9500007629395,30.3999996185303,7440000,0.0,0.0,LI
2021-11-15 00:00:00-05:00,305.088659749545,306.007374313935,292.057095764622,299.826110839844,38490900,0.0,0.0,NVDA
2021-11-15 00:00:00-05:00,339.209991455078,343.993347167969,326.200012207031,337.796661376953,104326800,0.0,0.0,TSLA
2021-11-15 00:00:00-05:00,30.2000007629395,30.4099998474121,29.6800003051758,29.8500003814697,5536500,0.0,0.0,LI
2021-11-16 00:00:00-05:00,297.169842851858,303.470931618141,296.640592353208,301.603576660156,26448400,0.0,0.0,NVDA
2021-11-16 00:00:00-05:00,334.436676025391,352.399993896484,334.059997558594,351.57666015625,79627200,0.0,0.0,TSLA
2021-11-16 00:00:00-05:00,30.3600006103516,32.9599990844727,30.1200008392334,32.7599983215332,14123500,0.0,0.0,LI
2021-11-17 00:00:00-05:00,303.750541301697,304.659260190539,287.593392074711,292.196868896484,42850800,0.0,0.0,NVDA
2021-11-17 00:00:00-05:00,354.503326416016,373.213317871094,351.833343505859,363.003326416016,94336200,0.0,0.0,TSLA
2021-11-17 00:00:00-05:00,32.4099998474121,32.9000015258789,31.8600006103516,32.1800003051758,6600300,0.0,0.0,LI
